0.1654573844448886 111.89041139354407
0.18814272126629425 91.00847258019989
0.22281377329120233 86.04451627387346
0.2702775385380025 82.26901449422306
0.28787536932284596 71.82982752620968
0.31602754770572866 97.90558199821479
0.32543743110819817 57.46373952550893
0.335035423101469 74.9407087973162
0.40884806582097677 103.56987826630126
0.40484271524328486 73.54784676822277
0.39248858758474603 59.62330857217464
0.4296830582644181 49.498088627708356
0.44624626886517327 35.271386618840054
0.47277518192925644 94.05462197089938
0.46456780947319715 77.84087864355588
0.45987138903154545 64.41321294303864
0.4829322962169564 47.21805356769152
0.4699161339437031 41.51465740203197
0.5020281198463268 33.440754657120664
0.544829816775923 86.3139853668812
0.5514544080258001 75.04329750149027
0.5412011205508579 58.150344706862455
0.542296930297092 42.253666476853425
0.6103155893543272 36.2740396372703
0.6237279851018549 78.54448057132323
0.6334964800797082 48.63600763016576
0.7253143767429899 42.02192527481641
0.7288075999981843 30.201520315422272
0.7437828321270034 77.99057602979963
0.7552027483739716 46.40060765762512
0.8407511143360852 38.353104352909966
0.8743490175746892 71.54887865217808
0.8532701445138701 51.08890354130139
0.9256735985916212 33.01787525085664
0.9787577874976034 61.93339191430063
0.9493334682463455 43.042078945012946
1.0682737333486632 34.71596969379108
1.1547086254284178 59.803303907046896
1.172006243566211 28.983367050771697
1.2440812210823222 37.25241265027073
1.251292987259706 31.552982580038393
1.2594432386879255 58.02547276173393
1.3560643936448218 26.894435670988187
1.458974196729998 36.369998578545975
1.5685657574084917 30.241610456815625
1.5675165651101894 24.803746820152128
1.6394664164367758 20.598367378520045
1.8088334408244442 34.17542917031863
1.7833848284193272 25.39653733141018
1.9486693242950295 19.53594655749497
2.0550391577706293 23.497891572825104
2.2163262107264328 15.452284964249417
2.2285273389512787 9.58884140297724
2.2540158075180208 18.427617199995524
2.428362032283563 22.831882613877415
2.4205290813467237 13.005044802427857
2.5943361997603382 10.559344235913336
2.647274022478405 23.91297117647844
2.6447122875405875 19.85336780789801
2.8014156392811356 12.920601846218812
3.0665589164458127 10.812906535731583
3.510346679489888 12.165830935906918
3.5547026257709313 10.569804940288076
3.492637886106545 8.715860265889305
4.091168518276376 12.885299512228032
4.1132379578202265 7.828507987206459
4.167147310332095 9.600091561657605
4.612510987201656 5.285540281709505
4.7470143181683415 11.028981189499119
4.811416868066719 7.718847393652952
4.79969879024377 9.237735561576134
5.742551771978441 13.437360840426841
6.654630557700371 9.000511610680975
7.74054686495818 6.545497014368538
8.124426867330982 9.417980672196219
10.306483610290176 7.3451217172383405
19.45815254430582 4.674896492429885
0.30112796146503945 46.82482796815991
0.364797447051978 47.65354766322731
0.32602053146965054 42.892459748168065
0.2934476698768264 151.68840366944488
1.1153323190341962 41.05190671273062
5.321346741301884 22.609227001714686
5.82336591361689 7.552578328807008
18.914438710916755 3.369915782942827
27.2561961473928 2.2510282864301625
6.179950664368379 3.1971418455272804
