255.37330817412646 0.0010584561016153474
255.4553847361137 0.0018890993185884525
255.58376089717066 0.0013663443602725672
255.6447921868535 0.003418059309452215
255.65741935023615 0.0009732955194335577
255.7100325309972 0.0020083241336429566
255.8341996375933 0.002765598233659454
255.899439981737 0.003701709556257697
255.86787207328035 0.003187470656159992
255.86787207328035 0.0011599937188320891
255.93100789019363 0.002054179831740846
255.94153052634584 0.001533390117629152
255.9604712714198 0.0007256747497049812
256.0741157418637 0.002718432372758775
256.099370068629 0.0038294504295303747
256.13093797708564 0.002889408618523742
256.1940737939989 0.0013466919182306206
256.1751330489249 0.0007610491453804921
256.446617061652 0.0016758703224332913
256.446617061652 0.001223864155468428
256.46555780672594 0.0007728406106056671
256.5202755147174 0.003469155658761283
256.60445660393515 0.0039801191518520004
256.7054739109963 0.0019008907838136274
256.699160329305 0.001371257470783059
256.6781150570006 0.0007276399939091793
256.7517735100661 0.0033774442625655182
256.79386405467494 0.0029778446077125195
256.95170359695805 0.0017643063116220686
256.95170359695805 0.0012975608131257435
256.95170359695805 0.0009438168563706342
256.8569998715882 0.0006195515626784484
257.0779752307846 0.002889408618523742
257.20424686461115 0.0013859968023145208
257.1979332829198 0.0008671723324070249
257.2673826815244 0.002270356694202294
257.46310371395555 0.0015746602459172504
257.4378493871902 0.0010204613803342366
257.4883580407208 0.0007374662149301492
257.58306176609074 0.0019166127374471847
257.7093333999172 0.001533390117629152
257.8987408506571 0.0025209253302371643
257.9618766675703 0.0033512410065095824
257.9513540314181 0.0029123364675726765
257.9618766675703 0.0015677818912025673
257.8987408506571 0.0012386034869998896
258.0818347197055 0.0022035383912596684
258.1512841183101 0.004098033804103701
258.2354652075278 0.0034724310657682847
258.18285202676674 0.002683057977083264
258.21441993522336 0.0019166127374471917
258.1197162098535 0.001327039476188667
258.3564755232782 0.002216312478586939
258.3406915690499 0.004068555141040785
258.37225947750653 0.005807796261753408
258.4353952944198 0.00521822300049489
258.4564405667242 0.002866480769474801
258.59323483670295 0.0023587926833910852
258.4985311113331 0.0019755700635730455
258.5616669282463 0.0035674178689710442
258.62480274515957 0.006672503711599234
258.62480274515957 0.006220497544634367
258.87734601281267 0.0028599299554608187
258.84577810435604 0.0022457911416498694
259.10283107321715 0.0026072557006357397
259.1298892804657 0.004982393695991481
259.1298892804657 0.003272631238341782
259.25616091429225 0.0056309242833758495
259.3445510579708 0.002596587232098685
259.34034200350993 0.0020345273896988994
259.5718399988586 0.0028599299554608187
259.5823626350108 0.002064006052761823
259.5718399988586 0.0045500399710685716
259.63497581577184 0.003965379820320546
259.63497581577184 0.005021698580075382
259.842422071344 0.0019503026380905397
259.9190869918815 0.004098033804103708
259.9380277369555 0.0034259202862690005
259.8875190834249 0.005041351022117332
260.04535862570805 0.0015104622685802177
260.10849444262135 0.0022850960257337696
260.10849444262135 0.003999771593893954
260.16531667784324 0.003406267844227047
260.23476607644784 0.0006342908942099101
260.25055003067615 0.0015039114545662285
260.35051507412214 0.002958192165670573
260.35051507412214 0.0023096615782862012
260.32946980181777 0.003370893448551536
260.48730934410094 0.0006441171152308939
260.51887725255756 0.006397369523011925
260.56938590608814 0.0038739959648254746
260.6135809779274 0.002899234839544719
260.6198945596188 0.002101345692641532
260.64514888638405 0.009109406524801106
260.72406865752566 0.004805521717613927
260.70828470329735 0.0008553808671818638
260.8029884286672 0.005925710914005108
260.7714205202106 0.005689881609501703
260.8661242455805 0.0028304512923978953
260.92926006249377 0.004333863108607117
260.92926006249377 0.002270356694202301
260.93557364418507 0.0012327077543873091
261.0555316963203 0.004510735086984671
261.11866751323356 0.0027714939662720414
261.11866751323356 0.0016218261068179363
261.1818033301468 0.003262805017320812
261.1818033301468 0.001164906829342581
261.2449391470601 0.0022556173626708392
261.30807496397335 0.0044959957554532096
