0.10522614316770508 387.7675195310178
0.13039384544558905 305.994968720719
0.14347250398218386 290.306756023291
0.16298855358169603 275.42287033381575
0.15672853025767716 319.7141845527287
0.2065966527594523 168.52590447507458
0.24040260253392035 161.29431023094452
0.2581220185299044 138.94954943731332
0.3438583942493571 119.70029978855577
0.3605100353224525 105.86731648483715
0.27860615550833967 70.71699691192724
0.2994830150563585 75.85775750291816
0.7099785024703186 82.81237462200424
0.7748332989822759 75.85775750291812
0.8803516376089245 73.88757761684008
0.9757078225833988 60.92028196408765
1.135831967300348 63.09573444801911
1.1911074346985635 58.306139279172136
0.851072478740658 51.56807886848143
0.6275966038666787 42.14653781987014
1.3710980617881237 32.39486619632424
1.4862018906157914 37.275937203149304
1.7428651419700325 34.1454887383359
2.0570504878211193 23.212092134329364
2.0376122657717364 17.378008287493657
